Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
49.24610238,15.58325768,-22.22214317,4.249054909
49.25610238,16.45424461,-22.68156624,5.301896572
49.26610238,18.38286018,-22.62413788,6.598806858
49.27610238,21.20160484,-22.45664024,7.259225845
49.28610238,23.64706993,-21.86800575,7.04387188
49.29610238,26.32224464,-20.43709755,5.766104221
49.30610238,29.48077202,-20.12124634,4.306482315
49.31610238,31.95016479,-20.09731674,3.272783279
49.32610238,34.34777451,-18.91526222,2.913859844
49.33610238,35.20919037,-17.05364609,3.248854876
49.34610238,35.03211975,-14.27318668,4.555335999
49.35610238,34.63969803,-12.01914787,6.254240036
49.36610238,34.28077316,-10.78923702,7.484150887
49.37610238,33.51507187,-9.554540634,8.331210136
49.38610238,32.21337509,-8.31027317,7.819146156
49.39610238,30.84468079,-7.434499741,6.905087948
49.40610238,29.01177788,-6.812366009,5.306682587
49.41610238,27.71008301,-6.764509678,4.076771736
49.42610238,26.16431999,-7.161718369,2.765504837
49.43610238,24.95355034,-7.884350777,1.904088616
49.44610238,24.23570442,-8.669196129,1.53080833
49.45610238,23.46521568,-10.12403297,1.746162295
49.46610238,22.71865463,-11.34915733,2.330011129
49.47610238,21.74716949,-12.70828152,3.358924866
49.48610238,21.10110664,-14.0865469,4.598406792
49.49610238,20.71346855,-15.43609905,5.550750256
49.50610238,20.0913353,-16.88614845,6.335596085
49.51610238,19.33041763,-18.13520241,6.728019238
49.52610238,18.82792473,-19.08754539,6.560521603
49.53610238,18.57428551,-20.20738792,6.292525291
49.54610238,18.66999817,-20.89173508,6.048457623
49.55610238,18.87578201,-21.61915207,5.866602898
49.56610238,19.41655922,-22.08814621,6.115456581
49.57610238,19.89990997,-22.54756737,6.345167637
49.58610238,20.16312027,-23.05963135,6.699305058
49.59610238,20.01955032,-23.29412842,6.952944279
49.60610238,19.89990997,-23.76312256,7.240083218
49.61610238,19.66062737,-24.79682159,7.752147198
49.62610238,19.52184296,-25.60559464,8.355138779
49.63610238,19.69412613,-26.8307209,9.39840889
49.64610238,20.31147575,-28.10370255,10.43689442
49.65610238,20.74218369,-28.92204666,11.10209846
49.66610238,21.03889275,-30.02274513,11.35095215
49.67610238,20.68475533,-31.14258766,11.01117134
49.68610238,19.78505325,-31.99921799,10.60439205
49.69610238,18.05265045,-32.58785248,10.92024422
49.70610238,16.49731636,-32.77449036,12.00180054
49.71610238,14.60698605,-32.63570786,14.5381918
49.72610238,13.16650677,-32.08535767,18.06521225
49.73610238,12.37208939,-31.56372261,20.86481476
49.74610238,11.91745281,-31.30051231,21.62573242
49.75610238,12.93679523,-33.57369614,17.76850319
49.76610238,14.94676685,-38.29712677,11.78644657
49.77610238,14.35334682,-41.2881546,3.990629911
49.78610238,11.22832012,-41.39344025,-0.488734037
49.79610238,4.269991875,-39.27339935,-3.977469444
49.80610238,-4.439882278,-35.88037491,-4.436891556
49.81610238,-11.09671497,-32.86541748,-2.891128063
49.82610238,-17.08834267,-29.48196793,-4.479962349
49.83610238,-24.99422836,-24.91167641,-7.135995388
49.84610238,-37.16891098,-19.01097679,-9.614959717
49.85610238,-35.78107452,-15.80937958,-18.51626015
49.86610238,-28.16232681,-16.0630188,-20.56451607
49.87610238,-19.73001862,-15.24467278,-18.99482346
49.88610238,-14.10688591,-11.95693493,-17.0039959
49.89610238,-11.5274229,-10.00439167,-15.71665764
49.90610238,-10.93400288,-8.023134232,-14.24746418
49.91610238,-10.441082,-6.659225464,-13.42433357
49.92610238,-9.742377281,-6.620940208,-12.27577877
49.93610238,-9.598808289,-7.410571575,-11.18943691
49.94610238,-9.82373333,-7.487142086,-10.20837975
49.95610238,-9.833304405,-7.223931789,-9.055039406
49.96610238,-8.69910717,-7.286144733,-8.523832321
49.97610238,-8.009973526,-7.109076023,-7.399205685
49.98610238,-6.11485815,-6.764509678,-6.528218269
49.99610238,-4.028316975,-6.793223381,-6.236293793
50.00610238,-1.295713425,-7.037291527,-6.303293228
50.01610238,1.355534077,-7.204789162,-6.499504566
50.02610238,3.217149973,-7.453642368,-6.858428001
50.03610238,4.853840828,-7.726424217,-7.652844906
50.04610238,5.442475319,-7.755138397,-8.586046219
50.05610238,5.356333256,-7.568498135,-9.069396019
50.06610238,4.801198483,-7.38664341,-9.107681274
50.07610238,4.202992916,-7.252645493,-8.552546501
50.08610238,3.36550498,-6.994220734,-7.26042223
50.09610238,2.513660192,-6.640082836,-5.618945599
50.10610238,1.963310957,-6.419943333,-4.197608948
50.11610238,1.278963685,-6.190232277,-2.479562521
50.12610238,0.809970438,-5.927021503,-1.1395818
50.13610238,-0.66400826,-5.252245903,1.612164259
50.14610238,0.221336097,-5.19481802,3.306282759
50.15610238,0.197407871,-5.663811207,4.129413605
50.16610238,-0.185443759,-5.936593056,4.818546772
50.17610238,-0.142372951,-6.037091732,4.765904427
50.18610238,-0.056231331,-6.228517532,4.483551502
50.19610238,0.297906429,-6.573083878,3.894917011
50.20610238,0.589830756,-6.898507595,3.311068296
50.21610238,1.077966571,-7.329215527,3.000001431
50.22610238,1.7670995,-7.76949501,3.133999348
50.23610238,2.288734913,-8.487341881,3.703491211
50.24610238,3.049652576,-9.573683739,4.459623337
50.25610238,3.643072367,-10.53081226,5.431109428
50.26610238,4.021138668,-11.28694439,5.933601856
50.27610238,4.695914268,-12.25843048,6.852446079
50.28610238,5.542973518,-13.41655636,7.599006653
50.29610238,7.270591736,-14.88574982,8.469993591
50.30610238,9.40977478,-16.2257309,9.068199158
50.31610238,11.07996559,-17.45085526,9.068199158
50.32610238,13.00379467,-18.98226166,9.278767586
50.33610238,14.42513084,-20.03510475,10.0205431
50.34610238,15.37747478,-20.59980965,10.65224838
50.35610238,16.55952835,-20.74816513,11.17388344
50.36610238,17.48315811,-20.58545303,11.06381416
50.37610238,18.08136368,-20.03510475,9.719047546
50.38610238,18.34457397,-19.68575096,7.613363266
50.39610238,18.39243126,-19.68575096,5.598606586
50.40610238,18.17707634,-19.79582214,3.234498024
50.41610238,17.36351776,-20.12603188,1.851446509
50.42610238,16.55474281,-20.43231201,2.18644166
50.43610238,15.33918953,-20.84866333,3.569493294
50.44610238,14.53041553,-20.85344887,5.651248932
50.45610238,14.31027603,-20.16910172,8.489136696
50.46610238,15.13340664,-19.74317932,9.331410408
50.47610238,16.85145378,-19.58525276,8.087141991
50.48610238,19.67019844,-19.17368698,4.852046013
50.49610238,21.89552307,-18.45105553,1.430309772
50.50610238,22.13480568,-15.61316776,-1.589432478
50.51610238,24.69034004,-15.24945831,-2.158924341
50.52610238,27.54737091,-16.50329781,-2.503490686
50.53610238,30.70111084,-16.5655117,-1.981855392
50.54610238,31.6247406,-14.46461296,-0.857228696
50.55610238,31.28974533,-12.26321602,0.119042926
50.56610238,31.37110138,-10.94237804,0.774676323
50.57610238,31.19403267,-10.71266651,0.209970191
50.58610238,30.35175896,-10.05703354,-1.350150228
50.59610238,29.05484962,-9.028120041,-2.871985435
50.60610238,28.22214699,-8.64526844,-3.666402578
50.61610238,27.56651306,-8.635697365,-4.140181541
50.62610238,27.01137924,-9.138189316,-4.221537113
50.63610238,26.2408886,-9.664610863,-4.044468403
50.64610238,25.31726074,-10.54516983,-3.53718996
50.65610238,24.62334061,-11.43529987,-3.101696253
50.66610238,23.88635254,-12.6125679,-2.771486759
50.67610238,23.33600235,-13.64148235,-2.21156621
50.68610238,23.10150528,-14.74696636,-1.450648785
50.69610238,23.1541481,-16.37887192,-0.268594354
50.70610238,23.35993195,-18.35534286,1.392024517
50.71610238,23.52742958,-20.14995956,2.79421854
50.72610238,23.38385963,-21.97807693,4.550550461
50.73610238,23.18286133,-23.19363022,5.761318684
50.74610238,23.29771805,-24.78725052,6.828517437
50.75610238,23.96770859,-26.60579491,7.42672348
50.76610238,24.83390999,-28.30469894,7.436294556
50.77610238,26.20260429,-30.42473984,7.608577728
50.78610238,27.16930389,-32.23371506,7.666005611
50.79610238,28.15993309,-34.54039383,7.71864748
50.80610238,28.67678261,-36.98585892,7.929215908
50.81610238,28.61935616,-38.92883301,7.977072716
50.82610238,27.91586494,-41.3503685,8.201997757
50.83610238,26.41795921,-43.83411789,7.871788502
50.84610238,24.29791832,-45.04967117,7.622934818
50.85610238,21.10110664,-44.98745728,7.493722439
50.86610238,18.64607048,-44.6381073,7.254439831
50.87610238,15.56890011,-43.59004974,8.565707207
50.88610238,13.29093361,-41.90550232,11.31745243
50.89610238,12.38166046,-41.46043777,14.8205452
50.90610238,13.40578842,-43.14019775,21.10409737
50.91610238,14.30549049,-44.38925171,25.78445816
50.92610238,12.09452248,-41.98685837,25.88495636
50.93610238,10.08455086,-40.78087616,21.24288177
50.94610238,7.428517818,-39.27339935,14.74397469
50.95610238,2.685943365,-38.35934067,7.766504288
50.96610238,-3.037688255,-40.08217239,2.631506681
50.97610238,-9.737591743,-40.92444611,-0.704088092
50.98610238,-18.90688896,-40.02474594,-3.987040758
50.99610238,-27.18605423,-35.10031509,-7.920841217
51.00610238,-35.67578888,-26.4287262,-8.978468895
51.01610238,-40.68157578,-13.77548027,-8.930612564
51.02610238,-34.52723312,-10.69352436,-7.624131203
51.03610238,-23.03689957,-15.45045567,-3.503690481
51.04610238,-14.54237938,-16.67079544,-3.709473372
51.05610238,-12.50848007,-12.50728416,-5.618945599
51.06610238,-7.316055298,-10.64566803,-6.74835825
51.07610238,-6.162714481,-8.559126854,-8.131409645
51.08610238,-6.602993965,-7.850851059,-10.4476614
51.09610238,-7.435696602,-7.889136314,-12.35713387
51.10610238,-8.388039589,-7.965706348,-11.82592773
51.11610238,-9.728020668,-8.343772888,-12.78784275
51.12610238,-10.53200912,-8.434700012,-11.49093246
51.13610238,-10.99621677,-8.003992081,-6.25543642
51.14610238,-10.57029438,-7.568498135,-7.686344624
51.15610238,-11.06321526,-7.08036232,-7.107281685
51.16610238,-10.51286602,-6.903293133,-4.441677094
51.17610238,-7.832904816,-6.486942291,-3.541975737
51.18610238,-6.918846607,-6.496513367,-3.757329702
51.19610238,-5.674578667,-6.20458889,-5.609374523
51.20610238,-4.703093052,-5.740381718,-7.494918823
51.21610238,-4.253242016,-5.764309883,-8.901898384
51.22610238,-3.645465374,-6.108876228,-10.246665
51.23610238,-3.085544825,-6.702296257,-10.6295166
51.24610238,-2.324627161,-7.554141045,-10.31844902
51.25610238,-1.625923038,-8.157132149,-9.270393372
51.26610238,-1.156929731,-8.520841599,-8.337192535
51.27610238,-0.530010223,-8.965906143,-6.963712215
51.28610238,0.273978204,-9.506684303,-5.523232937
51.29610238,1.001396298,-9.6693964,-4.331607342
51.30610238,1.800599098,-9.808179855,-2.905484915
51.31610238,2.480160713,-9.937392235,-1.742573142
51.32610238,3.341576815,-10.33938694,-0.225523531
51.33610238,4.155136585,-10.63131142,1.080957651
51.34610238,4.4518466,-10.57866859,1.889731646
51.35610238,4.456632137,-10.23888779,2.554936409
51.36610238,4.360919476,-10.05703354,2.899502754
51.37610238,4.427918434,-10.10488987,3.157927752
51.38610238,4.571487427,-10.54995537,3.406781197
51.39610238,4.853840828,-11.06680489,4.019343853
51.40610238,5.806184292,-11.98086262,5.598606586
51.41610238,6.859025955,-12.63649654,6.799803734
51.42610238,7.672585964,-12.81835079,7.441080093
51.43610238,9.012566566,-12.63171101,7.962715626
51.44610238,9.649057388,-12.78485107,8.001000404
51.45610238,10.58225822,-12.50728416,8.173283577
51.46610238,10.63490009,-12.53599739,6.641877651
51.47610238,10.64925671,-12.64128208,5.928816319
51.48610238,10.60140038,-12.86142159,4.942973614
51.49610238,10.44347477,-13.07199001,4.239483356
51.50610238,10.34297562,-13.440485,4.225126743
51.51610238,10.28554821,-14.00519085,4.8376894
51.52610238,10.27597713,-14.56032562,5.522036552
51.53610238,10.47697353,-15.40259933,6.56530714
51.54610238,11.29531956,-16.65643883,7.484150887
51.55610238,12.08016491,-17.74278069,7.847859859
51.56610238,13.08515072,-18.59462547,7.819146156
51.57610238,13.89392471,-19.1258316,7.335795879
51.58610238,14.50170135,-19.56611061,6.287739754
51.59610238,15.37747478,-20.22653008,4.914259434
51.60610238,16.08096504,-20.69073677,3.86620307
51.61610238,17.11466408,-21.32244301,3.019144058
51.62610238,18.23929024,-21.55694008,2.961716175
51.63610238,19.18684769,-21.35115623,3.598206997
51.64610238,20.41197395,-20.68595123,4.478765965
51.65610238,21.84766769,-20.08296013,4.785047054
51.66610238,23.00579262,-19.40339851,4.134199142
51.67610238,24.3457737,-18.30748558,2.540579557
51.68610238,25.13540459,-17.61356735,1.119242787
51.69610238,26.1403904,-17.22114372,-0.378664196
51.70610238,27.20280457,-16.59422493,-1.24965167
51.71610238,28.04029274,-15.54138279,-1.20179522
51.72610238,29.34198761,-13.89990711,-0.326022089
51.73610238,31.0600338,-12.06221867,0.966102123
51.74610238,32.36172867,-10.65523911,1.86580348
51.75610238,33.31407166,-8.807980537,3.172284603
51.76610238,33.15135956,-7.319644451,4.402195454
51.77610238,32.53401184,-6.285944939,6.101099491
51.78610238,31.8879509,-7.209574699,7.2065835
51.79610238,31.29453087,-8.195417404,7.436294556
51.80610238,30.12204742,-8.95154953,6.282954216
51.81610238,29.09791946,-9.200403214,4.483551502
51.82610238,28.07857704,-9.789037704,1.794018745
51.83610238,27.16451836,-10.52602673,-0.732801914
51.84610238,25.59482765,-10.66959572,-2.379063845
51.85610238,24.09692001,-10.89452171,-2.972483873
51.86610238,24.49891472,-13.11984634,-2.814557552
51.87610238,23.65664101,-14.88096428,-2.206780672
51.88610238,21.84766769,-15.31645775,0.085543409
51.89610238,20.79961014,-16.09173203,2.492722988
51.90610238,20.03869247,-18.08734703,5.517251015
51.91610238,19.41655922,-19.7527504,8.335995674
51.92610238,19.04806519,-20.85344887,10.03489971
51.93610238,18.85185242,-22.25085831,11.35095215
51.94610238,19.38784599,-24.40439796,11.4323082
51.95610238,19.94297981,-26.2277298,10.97288609
51.96610238,21.00060844,-28.18505859,10.59482002
51.97610238,22.28316116,-29.87917709,10.27896786
51.98610238,24.58027077,-32.35813904,10.13061333
51.99610238,26.99223518,-34.8993187,10.06361389
52.00610238,28.18864632,-36.13880157,9.853045464
52.01610238,28.45185852,-36.59822083,9.570692062
52.02610238,27.80101013,-37.10071564,8.910273552
52.03610238,25.94417953,-36.14358521,8.709276199
52.04610238,23.17807579,-36.64129257,8.034500122
52.05610238,22.33101654,-40.54637909,6.780661106
52.06610238,19.5649147,-41.86243057,5.617749214
52.07610238,15.06640816,-38.84268951,6.206383705
52.08610238,13.44885921,-39.32125473,7.780860901
52.09610238,11.31446171,-39.3930397,11.72901821
52.10610238,7.66779995,-36.90929031,17.42393684
52.11610238,4.695914268,-34.72703552,20.84088707
52.12610238,0.776470959,-31.81257629,22.51586342
52.13610238,-2.171486616,-29.49632454,21.6353035
52.14610238,-4.430311203,-27.43849754,17.84985924
52.15610238,-5.894718647,-25.85444832,12.33200932
52.16610238,-7.445267677,-24.43311119,8.469993591
52.17610238,-9.555737495,-23.10748863,5.009972572
52.18610238,-12.20219898,-22.64806557,3.870988846
52.19610238,-16.14078522,-21.0831604,3.296711445
52.20610238,-16.14078522,-21.0831604,3.296711445
52.21610238,-23.81695938,-14.44068432,3.172284603
52.22610238,-25.44886589,-11.97129154,1.698305845
52.23610238,-23.91745949,-11.79422283,-0.125024989
52.24610238,-21.14657021,-12.6747818,-1.733001828
52.25610238,-17.49033737,-13.2777729,-3.853042603
52.26610238,-14.96830177,-12.88535023,-5.461019516
52.27610238,-12.13998604,-12.22493076,-7.150352478
52.28610238,-9.689735413,-11.87557888,-8.834898949
52.29610238,-8.091329575,-11.51665497,-10.25623608
52.30610238,-6.741777897,-11.29651546,-12.03171062
52.31610238,-6.421139717,-11.44965649,-13.34776306
52.32610238,-6.105287075,-11.50708389,-14.00339603
52.33610238,-5.947360516,-11.32044411,-13.8981123
52.34610238,-6.153143406,-10.9806633,-13.26162148
52.35610238,-6.181857109,-10.61695385,-11.70628643
52.36610238,-5.770291805,-10.72223854,-9.638887405
52.37610238,-5.353940487,-11.07159042,-7.753343582
52.38610238,-4.669593334,-11.39701462,-5.585446358
52.39610238,-3.946960926,-11.35394382,-3.656831264
52.40610238,-3.281756163,-11.28215885,-2.431705952
52.41610238,-2.334198475,-11.28215885,-1.120439172
52.42610238,-1.554138303,-11.3443718,-0.125024989
52.43610238,-0.774078131,-11.44965649,0.722034216
52.44610238,-0.099302143,-11.18644619,1.449452281
52.45610238,0.575473845,-10.90887833,2.291725874
52.46610238,1.676172256,-10.90887833,3.636492252
52.47610238,2.7577281,-10.85145092,5.0291152
52.48610238,3.786641836,-11.73679543,5.900102615
52.49610238,4.662415028,-12.65085316,6.967301369
52.50610238,4.844269276,-12.76570892,7.268796921
52.51610238,4.542773724,-12.89013577,6.818946362
52.52610238,4.198207378,-12.84227943,6.153741837
52.53610238,4.504488468,-12.94277763,5.895316601
52.54610238,5.485546112,-13.7611227,5.952744484
52.55610238,6.701099873,-14.8522501,6.297310829
52.56610238,8.433503151,-15.73280907,7.273582458
52.57610238,9.768698692,-16.27358627,8.06799984
52.58610238,10.01755238,-16.46022606,8.168498039
52.59610238,9.964909554,-16.34058571,8.340781212
52.60610238,10.0462656,-16.62772369,8.752346992
52.61610238,10.08455086,-16.74258041,8.670990944
52.62610238,10.67318535,-17.69013786,8.493922234
52.63610238,10.97946644,-18.06341743,8.589634895
52.64610238,12.5683012,-18.1591301,9.111269951
52.65610238,11.94138145,-19.50389671,10.01575756
52.66610238,12.3050909,-18.92483521,10.83888817
52.67610238,14.83191109,-19.39861298,11.1690979
52.68610238,15.5545435,-19.61875343,9.647262573
52.69610238,15.82732582,-20.59023857,8.331210136
52.70610238,15.15254974,-20.9587326,6.737590313
52.71610238,14.13799286,-21.37029839,6.656234264
52.72610238,13.10429287,-20.72423744,8.412566185
52.73610238,12.89851093,-19.70489502,10.86281681
52.74610238,13.38664627,-19.73360825,12.65743351
52.75610238,14.51605892,-18.93440628,13.55234909
52.76610238,16.3393898,-17.84806442,12.77228928
52.77610238,18.36371803,-17.10628891,11.19781208
52.78610238,20.63689804,-16.60379601,8.340781212
52.79610238,21.84766769,-15.70888042,6.268597126
52.80610238,22.92443657,-14.29711533,4.349553585
52.81610238,23.66142654,-12.70349503,3.157927752
52.82610238,24.21656227,-11.83729362,2.540579557
52.83610238,25.01576424,-10.92323494,2.569293261
52.84610238,25.75753975,-10.25803089,3.301496983
52.85610238,26.79123878,-9.693324089,4.895116806
52.86610238,27.4708004,-9.119047165,6.517450809
52.87610238,27.94458008,-8.33898735,7.570292473
52.88610238,28.72463989,-7.779066563,8.106285095
52.89610238,29.06920624,-7.434499741,7.838288784
52.90610238,28.82035255,-7.310073376,7.158727169
52.91610238,28.59064102,-8.070990562,6.282954216
52.92610238,28.37050247,-9.147761345,5.431109428
52.93610238,28.06900597,-10.70309544,4.445266247
52.94610238,27.76750946,-12.33500099,3.703491211
52.95610238,27.58086967,-13.28734398,3.052643538
52.96610238,27.21237564,-13.96690559,2.09072876
52.97610238,26.45624352,-14.79960823,1.191027522
52.98610238,25.65225601,-15.64666748,0.994816005
52.99610238,24.58027077,-16.80000687,1.425524116
53.00610238,23.65664101,-18.1591301,2.038086653
53.01610238,22.16830444,-19.86760712,3.502494097
53.02610238,20.63689804,-21.14058876,5.813961029
53.03610238,19.7659111,-21.90629196,7.852645874
53.04610238,19.33041763,-22.72942162,10.01575756
53.05610238,19.69891167,-23.64826584,10.99202919
53.06610238,20.54597092,-24.56232452,10.55653572
53.07610238,21.86680984,-26.2277298,8.675776482
53.08610238,23.24028969,-28.15155792,7.053442955
53.09610238,24.87697983,-30.63052177,5.914459229
53.10610238,26.45624352,-33.32962799,6.527021885
53.11610238,27.78186798,-36.17708588,8.010572433
53.12610238,28.55235672,-39.22075653,9.996614456
53.13610238,28.62414169,-40.65166473,11.41316605
53.14610238,28.09293365,-41.54179382,12.52822113
53.15610238,26.87738037,-42.42235184,12.81057453
53.16610238,24.99183655,-43.05884171,12.82014561
53.17610238,21.38824463,-43.22634125,13.7294178
53.18610238,17.55972862,-42.76691818,16.22752571
53.19610238,15.74596977,-43.14019775,19.61576271
53.20610238,15.44925976,-44.70989227,24.07119751
53.21610238,15.7938261,-46.10251236,26.08116913
53.22610238,14.4825592,-45.74837494,24.50190544
53.23610238,11.94138145,-43.60440826,20.85524368
53.24610238,9.912267685,-41.65665054,17.04108429
53.25610238,6.5288167,-39.3930397,12.46600819
53.26610238,2.207378864,-36.86143112,10.55174923
53.27610238,-1.295713425,-36.32543945,10.47996521
53.28610238,-7.000202656,-38.61297989,10.08754253
53.29610238,-14.84866047,-39.03411484,7.254439831
53.30610238,-25.69771957,-34.88974762,1.281954765
53.31610238,-34.13002396,-26.75893593,-5.709873199
53.32610238,-39.73880386,-18.77647972,-8.997611046
53.33610238,-39.85844421,-14.05783272,-9.638887405
53.34610238,-31.64627647,-14.9718914,-10.6103735
53.35610238,-24.43909454,-15.13938904,-7.944769382
53.36610238,-17.74876213,-13.57926846,-5.384449005
53.37610238,-12.59462166,-12.82792187,-4.044468403
53.38610238,-7.804191113,-12.4115715,-4.599603176
53.39610238,-4.822733879,-12.03350544,-6.245865345
53.40610238,-3.611965895,-11.48794174,-7.561917782
53.41610238,-2.807977438,-10.45424175,-9.035896301
53.42610238,-2.458625317,-9.525827408,-8.844470978
53.43610238,-1.884347796,-9.018548965,-9.069396019
53.44610238,-1.027717352,-8.492127419,-8.983254433
53.45610238,0.106480606,-8.382058144,-8.954540253
53.46610238,1.307677627,-8.123632431,-8.251050949
53.47610238,2.207378864,-7.865208149,-7.920841217
53.48610238,2.657229662,-7.515855789,-7.920841217
53.49610238,2.944368362,-7.171289444,-7.791628838
53.50610238,3.131008387,-6.879364967,-7.56670332
53.51610238,3.202793121,-6.515655994,-7.193423271
53.52610238,2.805584431,-6.262016773,-6.614359856
53.53610238,2.336591244,-5.91266489,-6.241079807
53.54610238,1.690529227,-5.290530682,-5.590231895
53.55610238,1.197607756,-4.548755646,-4.590032101
53.56610238,1.546959877,-4.02712059,-3.297907829
53.57610238,2.24566412,-3.759124279,-1.962712765
53.58610238,2.566302299,-3.744767427,-1.000798106
53.59610238,2.61415863,-3.802195072,-0.23509483
53.60610238,2.312663078,-3.534198999,0.841675341
53.61610238,1.992024899,-3.218346357,1.631306887
53.62610238,1.456032634,-2.658426046,1.387238979
53.63610238,1.159322619,-1.782652855,0.966102123
53.64610238,1.331605792,-1.016949654,0.501894534
53.65610238,2.188236237,-0.509671211,-0.201595306
53.66610238,2.7577281,-0.519242525,-1.402792215
53.67610238,3.49471736,-0.820738196,-2.938984394
53.68610238,3.925425529,-1.304088354,-4.092324734
53.69610238,3.968496323,-1.533799291,-4.350749969
53.70610238,3.98763895,-1.978864312,-3.757329702
53.71610238,3.887140274,-2.586641312,-2.503490686
53.72610238,3.757927895,-3.199203968,-0.895513892
53.73610238,3.681357622,-4.161118507,0.750748098
53.74610238,3.667000771,-4.768895626,1.928016901
53.75610238,3.844069481,-5.257031441,3.090928555
53.76610238,3.772284985,-5.611168861,3.421138287
53.77610238,3.633501291,-5.769095421,3.296711445
53.78610238,3.729214191,-6.199803352,2.69850564
53.79610238,4.198207378,-6.955935478,2.138585329
53.80610238,5.131408215,-8.190631866,1.593021631
53.81610238,6.284748554,-9.147761345,1.727019787
53.82610238,7.37587595,-9.683753014,2.09072876
53.83610238,8.663214684,-10.67438221,2.708076954
53.84610238,9.515059471,-11.93300629,3.54556489
53.85610238,9.687342644,-12.66521072,4.392624378
53.86610238,9.471988678,-12.81835079,5.502893925
53.87610238,9.227920532,-12.81835079,6.263811588
53.88610238,9.352347374,-13.75633717,6.713662148
53.89610238,9.826126099,-15.32602882,6.924230576
53.90610238,10.22333431,-16.31665802,6.890730858
53.91610238,10.66839981,-17.31685829,6.70887661
53.92610238,11.17089272,-17.88156319,6.129813194
53.93610238,11.70209885,-18.28355789,5.52682209
53.94610238,12.7692976,-18.81476402,4.713262558
53.95610238,13.82213974,-19.43211174,4.148556232
53.96610238,15.11905003,-20.33659935,4.110270977
53.97610238,16.48774529,-20.72902298,4.708476543
53.98610238,17.50708771,-20.60938072,5.172684193
53.99610238,18.80878258,-20.28874397,5.177470207
54.00610238,19.84248161,-20.19781685,4.545764923
54.01610238,21.42653084,-20.04946136,4.402195454
54.02610238,23.34078789,-20.24567223,3.067000389
54.03610238,25.6139698,-20.24567223,2.923431158
54.04610238,28.2987175,-19.70010948,3.239283562
54.05610238,30.77768135,-18.25005913,4.249054909
54.06610238,32.81158066,-17.79063606,5.139184952
54.07610238,34.76412201,-17.10150337,5.651248932
54.08610238,35.89353561,-15.80459309,5.311468124
54.09610238,36.13282013,-14.47896957,4.617549419
54.10610238,35.50589752,-12.46899891,2.985644341
54.11610238,34.6492691,-11.04766178,1.679163337
54.12610238,33.4815712,-9.856036186,0.626321316
54.13610238,32.16073227,-9.774680138,0.425324231
54.14610238,30.88296509,-10.28195858,0.745962441
54.15610238,28.72463989,-11.07637596,1.492523074
54.16610238,27.11666298,-11.6267252,2.401795626
54.17610238,25.52782822,-12.76092339,3.722633839
54.18610238,24.66162682,-13.83769321,5.110470772
54.19610238,24.53719902,-14.91924953,5.938387394
54.20610238,24.58027077,-16.33580017,6.16809845
54.21610238,24.90090942,-17.88634872,6.125027657
54.22610238,25.34597397,-19.40818405,5.885745525
54.23610238,26.30788803,-21.45643997,5.660820007
54.24610238,27.25544548,-23.24627113,5.636891842
54.25610238,28.38007355,-25.96930504,5.493322372
54.26610238,29.7296257,-28.87897682,6.259026051
54.27610238,30.68675423,-31.08037376,7.23529768
54.28610238,31.83052254,-33.61676407,8.962915421
54.29610238,32.99822235,-36.58386612,11.12602711
54.30610238,33.26621628,-38.28755569,12.52343559
54.31610238,32.97429276,-39.57010651,13.80598831
54.32610238,32.59622574,-40.76651764,13.98305702
54.33610238,31.19403267,-42.25485611,13.44706535
54.34610238,28.54757118,-43.37948227,13.37528038
54.35610238,25.82932472,-44.54239273,13.99262905
54.36610238,22.2879467,-45.9685173,15.81117344
54.37610238,18.67478371,-47.14099884,18.41456413
54.38610238,16.61695671,-47.71049118,20.92224312
54.39610238,16.08575058,-49.37110901,23.47777748
54.40610238,17.77508354,-53.07041168,23.92284203
54.41610238,18.68435478,-57.56892014,21.63051796
54.42610238,15.33440399,-56.8989296,17.90250015
54.43610238,10.66361427,-54.50131989,15.03589916
54.44610238,2.700300455,-49.07439804,12.41336536
54.45610238,-6.894918442,-41.91986084,12.92542934
54.46610238,-14.30309772,-38.28755569,12.82014561
54.47610238,-23.54417801,-34.46860886,10.67617607
54.48610238,-30.16751099,-29.88396263,5.770890236
54.49610238,-34.76173019,-23.39941216,-2.1302104
54.50610238,-33.43132019,-20.22174454,-9.801599503
54.51610238,-28.19104004,-20.36052704,-14.27139282
54.52610238,-20.55793571,-20.81516457,-16.72642899
54.53610238,-17.04527283,-18.7860508,-16.82692719
54.54610238,-15.743577,-14.70868111,-15.45823288
54.55610238,-15.4420805,-11.63151073,-12.40977669
54.56610238,-14.53759384,-10.01874828,-9.519247055
54.57610238,-12.79083347,-8.606983185,-6.820142746
54.58610238,-10.96271706,-7.511070251,-5.140381336
54.59610238,-9.498309135,-6.903293133,-4.393820763
54.60610238,-7.478767395,-6.601797581,-4.020540237
54.61610238,-6.296712875,-6.659225464,-4.489533424
54.62610238,-5.382654667,-6.319444656,-5.370092392
54.63610238,-4.640879631,-5.893522263,-5.618945599
54.64610238,-4.368097782,-5.52981329,-5.355735302
54.65610238,-3.564109325,-4.486542225,-4.771886349
54.66610238,-2.401197433,-3.562912941,-4.259822369
54.67610238,-1.70249331,-3.218346357,-4.379463673
54.68610238,-0.994217813,-2.806781054,-5.030311584
54.69610238,-0.506081998,-2.371287346,-5.729015827
