Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
12.95985204,4.064209461,6.147161484,9.460622787
12.96985204,4.46620369,6.750152588,7.532007694
12.97985204,4.767699242,7.860422611,5.780461311
12.98985204,4.767699242,7.860422611,5.780461311
12.99985204,4.767699242,7.860422611,5.780461311
13.00985204,8.199007034,7.807780266,3.234498024
13.01985204,8.452646255,7.549355507,3.296711445
13.02985204,8.160721779,7.807780266,3.22492671
13.03985204,7.337590694,8.396414757,2.775076151
13.04985204,4.456632137,8.913264275,2.497508526
13.05985204,4.456632137,8.913264275,2.497508526
13.06985204,4.456632137,8.913264275,2.497508526
13.07985204,4.456632137,8.913264275,2.497508526
13.08985204,-0.329013109,8.831908226,6.469594002
13.09985204,0.13519448,8.669196129,7.07737112
13.10985204,1.336391449,8.664410591,7.670791149
13.11985204,1.336391449,8.664410591,7.670791149
13.12985204,1.336391449,8.664410591,7.670791149
13.13985204,3.858426571,11.05723381,5.024329185
13.14985204,3.858426571,11.05723381,5.024329185
13.15985204,5.954539299,11.88514996,0.626321316
13.16985204,7.117451191,12.82313633,-1.259222865
13.17985204,7.117451191,12.82313633,-1.259222865
13.18985204,7.117451191,12.82313633,-1.259222865
13.19985204,8.132007599,15.16810226,3.602992773
13.20985204,8.132007599,15.16810226,3.602992773
13.21985204,7.619943619,16.03430367,10.03489971
13.22985204,7.323233604,16.30708694,11.42752266
13.23985204,7.414160728,16.33580017,11.26002502
13.24985204,7.414160728,16.33580017,11.26002502
13.25985204,7.414160728,16.33580017,11.26002502
13.26985204,7.414160728,16.33580017,11.26002502
13.27985204,7.414160728,16.33580017,11.26002502
13.28985204,11.69252777,14.23490238,5.775675774
13.29985204,11.34317589,13.93340588,5.301896572
13.30985204,11.34317589,13.93340588,5.301896572
13.31985204,11.34317589,13.93340588,5.301896572
13.32985204,7.198806763,12.47378445,4.349553585
13.33985204,6.806384087,12.04307652,4.411766529
13.34985204,6.897311211,11.53101254,4.339982033
13.35985204,7.256234646,10.77488041,4.229912281
13.36985204,7.844869137,10.21017456,3.564707518
13.37985204,8.873783112,8.755337715,0.607178748
13.38985204,8.457431793,8.391629219,-0.488734037
13.39985204,7.964509964,8.520841599,-1.977069736
13.40985204,7.964509964,8.520841599,-1.977069736
13.41985204,6.993024349,7.25743103,-4.326821327
13.42985204,6.495316982,6.73100996,-4.73360157
13.43985204,6.495316982,6.73100996,-4.73360157
13.44985204,5.705685616,5.606383324,-2.876770973
13.45985204,6.591030121,4.797609329,-2.044068813
13.46985204,7.931010723,3.749552965,-1.369292736
13.47985204,9.251849174,2.634497643,-0.656231582
13.48985204,10.33819008,1.524227977,0.214755833
13.49985204,11.09910774,-0.533599436,1.712662816
13.50985204,11.09910774,-1.529013634,2.531008244
13.51985204,11.37667561,-2.639283419,3.550350666
13.52985204,11.89831066,-3.754338741,4.947759151
13.53985204,12.32423306,-4.917250633,6.507879257
13.54985204,13.22871971,-6.295516491,8.603992462
13.55985204,14.62134266,-7.980063438,11.47537899
13.56985204,14.62134266,-7.980063438,11.47537899
13.57985204,14.62134266,-7.980063438,11.47537899
13.58985204,15.81296825,-9.095118523,25.82752991
13.59985204,15.2913332,-8.137989998,27.51207733
13.60985204,14.93240929,-6.932007313,26.00459862
13.61985204,15.1286211,-6.089733601,21.80280113
13.62985204,15.1286211,-6.089733601,21.80280113
13.63985204,15.1286211,-6.089733601,21.80280113
13.64985204,15.1286211,-6.089733601,21.80280113
13.65985204,7.749155998,-3.270988464,8.441280365
13.66985204,5.385047436,-3.227917671,10.20239735
13.67985204,3.633501291,-3.127419233,12.53779221
13.68985204,2.51844573,-3.060420275,14.80618858
13.69985204,1.953739643,-2.562713146,17.01237106
13.70985204,2.32701993,-2.452643156,16.97887039
13.71985204,2.958725214,-2.438286304,16.11745453
13.72985204,3.695714474,-2.400001049,14.32762337
13.73985204,4.442275047,-2.036292076,12.48515034
13.74985204,5.059623718,-1.42372942,11.02552891
13.75985204,6.035895348,-0.562313318,8.800203323
13.76985204,6.299105644,-0.279960245,8.268997192
13.77985204,6.394818306,-0.117248312,8.168498039
13.78985204,6.394818306,-0.117248312,8.168498039
13.79985204,6.093322754,0.658026218,8.900702477
13.80985204,6.117250919,1.079162955,9.0921278
13.81985204,6.150750637,1.600798368,9.388837814
13.82985204,6.150750637,1.600798368,9.388837814
13.83985204,8.17986393,2.883351326,7.039085865
13.84985204,9.457631111,2.983849764,5.019543648
13.85985204,9.457631111,2.983849764,5.019543648
13.86985204,10.46261692,4.261617184,2.47358036
13.87985204,9.725627899,5.242674351,2.985644341
13.88985204,9.725627899,5.242674351,2.985644341
13.89985204,5.112265587,7.893921852,6.795018196
13.90985204,4.289134502,7.989634991,5.986244202
13.91985204,4.236492634,7.568498135,4.191627026
13.92985204,4.729413986,7.037291527,2.133799553
13.93985204,5.590830326,6.391229153,0.722034216
13.94985204,4.557130814,7.884350777,1.545165181
13.95985204,3.068794966,8.817551613,3.813561201
13.96985204,1.762313843,9.219545364,5.976672649
13.97985204,0.862612545,9.253045082,7.441080093
13.98985204,0.518046081,9.2865448,6.570092678
13.99985204,0.867398202,8.946763992,3.622135162
14.00985204,1.68574357,8.549555779,0.296111792
14.01985204,1.68574357,8.549555779,0.296111792
14.02985204,1.68574357,8.549555779,0.296111792
14.03985204,1.68574357,8.549555779,0.296111792
14.04985204,2.968296528,10.68395329,0.832104087
14.05985204,3.848855257,11.01416302,2.947359324
14.06985204,5.456831932,10.92802143,3.823132277
14.07985204,5.456831932,10.92802143,3.823132277
14.08985204,9.840482712,11.72243786,2.435295343
14.09985204,10.00798035,12.32542896,2.416152716
14.10985204,9.591629982,13.00977707,3.41635251
14.11985204,9.218349457,13.73240948,5.110470772
14.12985204,9.170493126,14.33540058,6.541378975
14.13985204,9.012566566,14.89053535,7.244868755
14.14985204,8.701499939,15.60359669,5.904888153
14.15985204,8.701499939,15.60359669,5.904888153
14.15985204,9.017352104,15.70888042,4.210769653
14.17985204,10.76889801,15.15374565,2.18644166
14.18985204,11.67817116,14.66082478,2.583650351
14.19985204,12.46780205,14.02911949,3.44985199
14.20985204,13.92263889,12.72742367,4.593621254
14.21985204,14.20977688,12.22014523,3.703491211
14.22985204,13.92263889,11.71765232,1.832303882
14.23985204,13.11865044,11.28694439,-0.206380948
14.24985204,11.99402332,10.99980545,-1.565504193
14.25985204,10.77847004,10.89452171,-1.69950223
14.26985204,9.677771568,10.93280697,-0.838086128
14.27985204,9.677771568,10.93280697,-0.838086128
14.28985204,9.677771568,10.93280697,-0.838086128
14.29985204,9.40977478,9.377471924,2.28215456
14.30985204,9.40977478,9.377471924,2.28215456
14.31985204,10.26161957,7.965706348,-0.416949332
14.32985204,10.72104168,7.616354465,-2.493919373
14.33985204,10.72104168,7.616354465,-2.493919373
14.34985204,11.40060329,6.295516491,-6.676573277
14.35985204,11.28096199,5.544169903,-6.614359856
14.36985204,11.31924725,4.625326157,-5.729015827
14.37985204,11.23310566,3.663411379,-4.322035789
14.38985204,11.15174961,2.605783939,-3.101696253
14.39985204,10.63968563,-0.02632105,-1.110867858
14.40985204,10.04148006,-1.093519926,-0.129810631
14.41985204,9.620343208,-2.151147604,1.234098315
14.42985204,9.237491608,-3.701696634,3.234498024
14.43985204,8.854640007,-5.046463013,5.880959988
14.44985204,8.366504669,-6.017949104,9.173483849
14.45985204,7.926225185,-6.903293133,12.65264797
14.46985204,9.376275063,-9.391828537,18.84048653
14.47985204,10.00319481,-9.884750366,21.76930237
14.48985204,10.05105114,-9.588040352,24.79383087
14.49985204,10.05105114,-9.588040352,24.79383087
14.50985204,10.05105114,-9.588040352,24.79383087
14.51985204,11.85045433,-6.520441532,30.44089127
14.52985204,17.60758591,-5.137390137,24.10948181
14.53985204,19.64148521,-4.802394867,18.32842255
14.54985204,18.88056755,-3.558127165,13.11207008
14.55985204,15.81775379,-2.347358942,8.895915985
14.56985204,12.7310133,-1.730010748,5.536393166
14.57985204,9.902696609,-2.591426849,3.306282759
14.58985204,6.385247231,-3.495913982,3.713062525
14.59985204,-0.549152792,-4.352544308,8.541778564
14.60985204,-2.784049034,-4.17069006,11.02074242
14.61985204,-3.62153697,-4.02712059,13.24128246
14.62985204,-3.147758245,-4.084548473,15.02632809
14.63985204,-1.759921074,-3.826123476,16.61994743
14.64985204,-0.056231331,-3.438486099,17.40000725
14.65985204,-0.056231331,-3.438486099,17.40000725
14.66985204,-0.056231331,-3.438486099,17.40000725
14.67985204,-0.056231331,-3.438486099,17.40000725
14.68985204,-0.056231331,-3.438486099,17.40000725
14.69985204,5.672185898,-1.021735311,6.148955822
14.70985204,5.672185898,-1.021735311,6.148955822
14.71985204,8.8977108,0.337387979,3.373281717
14.72985204,11.99880886,0.949950576,2.157727718
14.73985204,12.11845016,1.696511269,2.784647465
14.74985204,11.1948204,2.447857618,4.071985722
14.75985204,9.629914284,3.007778168,5.053043365
14.76985204,7.811369419,3.50069952,5.679962635
14.77985204,5.633901119,4.237689018,6.019743443
14.78985204,1.891526341,6.075376511,4.971687317
14.79985204,1.470389485,6.850651264,4.272983074
14.80985204,2.413161755,6.640082836,3.86620307
14.81985204,3.867997885,6.108876228,3.741776466
14.82985204,5.179264545,6.084948063,4.024129391
14.83985204,6.136393547,5.965306759,4.512265205
14.84985204,6.332605362,6.075376511,4.952544689
14.85985204,6.332605362,6.075376511,4.952544689
14.86985204,6.332605362,6.075376511,4.952544689
14.87985204,6.332605362,6.075376511,4.952544689
14.88985204,4.648057938,9.047262192,3.220141172
14.89985204,5.720042706,8.846264839,3.244069338
14.90985204,6.01675272,8.92283535,4.689334393
14.91985204,6.01675272,8.92283535,4.689334393
14.92985204,6.01675272,8.92283535,4.689334393
14.93985204,1.939382792,11.94257736,12.34636688
14.94985204,3.49471736,11.91386414,9.613762856
14.95985204,3.49471736,11.91386414,9.613762856
14.96985204,7.892725468,11.6841526,4.138985157
14.97985204,7.892725468,11.6841526,4.138985157
14.98985204,7.892725468,11.6841526,4.138985157
14.99985204,7.892725468,11.6841526,4.138985157
15.00985204,7.892725468,11.6841526,4.138985157
15.01985204,5.131408215,11.70329571,6.273382664
15.02985204,4.035495281,11.18644619,6.211169243
15.03985204,3.767499208,10.53081226,4.966901779
15.04985204,3.729214191,9.985248566,2.511865616
15.05985204,3.729214191,9.985248566,2.511865616
15.06985204,3.748356581,10.83709335,3.492922783
15.07985204,4.614558697,10.87537861,4.622334957
15.08985204,5.734399319,11.06680489,5.617749214
15.09985204,5.734399319,11.06680489,5.617749214
15.10985204,5.734399319,11.06680489,5.617749214
15.11985204,5.734399319,11.06680489,5.617749214
15.12985204,5.734399319,11.06680489,5.617749214
15.13985204,8.103293419,11.05244732,-0.67537421
15.14985204,7.840083599,10.85145092,0.506680191
15.15985204,7.194021225,11.02373409,2.172084808
15.16985204,6.571887493,11.18166065,3.483351469
15.17985204,6.571887493,11.18166065,3.483351469
15.18985204,4.753342152,11.53101254,3.067000389
15.19985204,4.269991875,11.526227,1.86580348
15.20985204,4.269991875,11.526227,1.86580348
15.21985204,4.255635262,11.15773201,-0.053240303
15.22985204,4.447061062,11.10509014,-0.11545369
15.23985204,4.447061062,11.10509014,-0.11545369
15.24985204,5.566901684,11.35872936,3.349353552
15.25985204,5.538187981,11.56451225,4.277768612
15.26985204,5.006981373,11.63629627,3.842274904
15.27985204,4.51406002,11.8660078,2.435295343
15.28985204,4.791627407,12.26321602,-0.053240303
15.29985204,6.241677761,12.39721394,-2.666202545
15.30985204,6.241677761,12.39721394,-2.666202545
15.31985204,6.241677761,12.39721394,-2.666202545
15.32985204,6.241677761,12.39721394,-2.666202545
15.33985204,7.883154392,12.50249863,5.660820007
15.34985204,6.394818306,11.61236858,7.307082176
15.35985204,5.538187981,10.57388306,7.096513748
15.36985204,5.538187981,10.57388306,7.096513748
15.37985204,5.538187981,10.57388306,7.096513748
15.38985204,4.609772682,7.267002583,2.435295343
15.39985204,4.48534584,6.606583118,2.37786746
15.40985204,4.207778454,5.989234924,2.593221426
15.41985204,3.719642878,5.601597786,2.143370867
15.42985204,3.719642878,5.601597786,2.143370867
15.43985204,5.318048477,2.347358942,-0.598803878
15.44985204,5.452046394,1.34237349,0.176470667
15.45985204,5.365904808,0.241675094,2.373081923
15.46985204,5.720042706,-1.060020447,5.354538918
15.47985204,6.471388817,-2.376072884,8.077570915
15.48985204,7.380661488,-3.620340586,9.699904442
15.49985204,9.998409271,-5.726024628,10.70967579
15.50985204,9.998409271,-5.726024628,10.70967579
15.51985204,9.998409271,-5.726024628,10.70967579
15.52985204,9.845269203,-6.42472887,17.2420826
15.53985204,9.687342644,-5.826523304,21.50130653
15.54985204,10.12283611,-4.917250633,25.25325203
15.55985204,12.82194042,-2.553141832,27.2823658
15.56985204,14.52084446,-1.514656782,24.39183617
15.57985204,14.6452713,-0.801595569,21.271595
15.58985204,12.08016491,0.055034921,19.32383728
15.59985204,8.467002869,0.236889437,18.39542198
15.60985204,5.002195835,-0.064606212,18.18485451
15.61985204,2.164308071,-0.366101861,18.13221169
15.62985204,-0.08015956,-1.251446247,17.23729706
15.63985204,0.350548506,-1.758724689,16.87358665
15.64985204,1.436890006,-2.155933142,16.83530235
15.65985204,1.436890006,-2.155933142,16.83530235
15.66985204,3.882354736,-2.835494757,15.88295841
15.67985204,3.882354736,-2.835494757,15.88295841
15.68985204,3.882354736,-2.835494757,15.88295841
15.69985204,3.882354736,-2.835494757,15.88295841
15.70985204,3.882354736,-2.835494757,15.88295841
15.71985204,6.978667259,-1.194018483,8.603992462
15.72985204,7.304090977,-0.701097012,8.800203323
15.73985204,7.418946743,0.031106694,8.484351158
15.74985204,7.127022266,0.672383189,7.493722439
15.75985204,7.127022266,0.672383189,7.493722439
15.76985204,6.189035892,2.400001049,3.023929596
15.77985204,6.026323795,3.026920557,2.176870346
15.78985204,5.734399319,3.625126362,1.94715941
15.79985204,5.121836662,4.366901398,2.765504837
15.80985204,3.992424488,5.118247509,3.689134359
15.81985204,1.518245935,5.989234924,4.368695736
15.82985204,0.565902531,6.352943897,3.923630953
15.83985204,0.273978204,6.74536705,2.832503796
15.84985204,0.427118838,7.38664341,1.679163337
15.85985204,1.154536963,7.573283672,1.363310695
15.86985204,2.312663078,7.73599577,1.660020709
15.87985204,4.00199604,8.056633949,2.531008244
15.88985204,4.365705013,8.176275253,3.344567776
15.89985204,4.226921082,8.611768723,4.205984116
15.90985204,3.70050025,9.320044518,4.909473896
15.91985204,3.102294445,9.951749802,4.732405186
15.92985204,3.102294445,9.951749802,4.732405186
15.93985204,3.178864956,10.90409279,2.363510609
15.94985204,3.178864956,10.90409279,2.363510609
15.95985204,3.178864956,10.90409279,2.363510609
15.96985204,3.178864956,10.90409279,2.363510609
15.97985204,0.613758981,12.13400364,7.52722168
15.98985204,0.187836573,12.72742367,6.814160824
15.99985204,-0.032303106,13.58883953,4.770689964
16.00985204,-0.032303106,13.58883953,4.770689964
16.01985204,1.092323542,15.01974773,2.124228239
16.02985204,1.786242127,14.74696636,3.421138287
16.03985204,1.786242127,14.74696636,3.421138287
16.04985204,3.355933666,14.65603828,6.215955257
16.05985204,3.839283943,14.92403507,6.838088989
16.06985204,3.753142357,15.50309753,6.718447685
16.07985204,3.753142357,15.50309753,6.718447685
16.08985204,3.753142357,15.50309753,6.718447685
16.09985204,2.920439959,16.51765442,5.330610752
16.10985204,3.628715515,16.12044525,4.995615482
16.11985204,4.705485821,15.53659725,4.660620213
16.12985204,5.901896954,15.00060558,4.043272018
16.13985204,8.002795219,13.97647667,2.358724833
16.14985204,8.423932076,13.6031971,1.81794703
16.15985204,8.787641525,13.40219975,1.727019787
16.16985204,8.787641525,13.40219975,1.727019787
16.17985204,9.43848896,12.88056469,1.937588096
16.18985204,9.256634712,12.50728416,1.688734531
16.19985204,8.801998138,12.14357471,1.430309772
16.20985204,8.801998138,12.14357471,1.430309772
16.21985204,8.801998138,12.14357471,1.430309772
16.22985204,5.930611134,10.72223854,1.463809252
16.23985204,5.930611134,10.72223854,1.463809252
16.24985204,6.256034851,10.98544884,1.703091502
16.25985204,7.371089935,11.11944675,1.803590059
16.26985204,7.371089935,11.11944675,1.803590059
16.27985204,9.476774216,11.65065384,1.549950838
16.28985204,9.476774216,11.65065384,1.549950838
16.29985204,9.582057953,10.29631615,1.636092424
16.30985204,9.309276581,9.468399048,2.535793781
16.31985204,8.840283394,8.362915039,4.239483356
16.32985204,8.074580193,7.228717327,6.455237389
16.33985204,8.074580193,7.228717327,6.455237389
16.34985204,8.074580193,7.228717327,6.455237389
16.35985204,8.074580193,7.228717327,6.455237389
16.36985204,0.494117886,2.639283419,7.163512707
16.37985204,0.494117886,2.639283419,7.163512707
16.38985204,1.168893814,0.265603304,6.330810547
16.39985204,1.168893814,0.265603304,6.330810547
16.40985204,1.168893814,0.265603304,6.330810547
16.41985204,5.073980331,-3.371487141,16.94537163
16.42985204,4.169493675,-3.424129248,16.19881058
16.43985204,3.906282902,-4.290330887,14.21276855
16.44985204,3.561716557,-5.280959606,13.10728455
16.45985204,3.585644722,-5.558526993,16.87358665
16.46985204,4.078566074,-4.831109047,19.97468567
16.47985204,4.418346882,-3.625126362,22.57807541
16.48985204,4.418346882,-3.625126362,22.57807541
16.49985204,6.390032768,-0.198604286,24.45405006
16.50985204,6.390032768,-0.198604286,24.45405006
16.51985204,9.452845573,1.777867198,19.04148483
16.52985204,9.452845573,1.777867198,19.04148483
16.53985204,9.452845573,1.777867198,19.04148483
16.54985204,9.452845573,1.777867198,19.04148483
16.55985204,-0.788435042,0.265603304,15.74417496
16.56985204,-0.788435042,0.265603304,15.74417496
16.57985204,-2.827120066,-1.284945726,13.68634701
16.58985204,-2.827120066,-1.284945726,13.68634701
16.59985204,-2.827120066,-1.284945726,13.68634701
16.60985204,-1.056431174,-0.916451097,10.48953629
16.61985204,-1.056431174,-0.916451097,10.48953629
16.62985204,0.776470959,-1.414158225,11.12124157
16.63985204,1.20717907,-1.524227977,10.60439205
16.64985204,1.479960799,-1.347159147,10.28853893
16.65985204,1.479960799,-1.347159147,10.28853893
16.66985204,3.0448668,-0.4953143,10.88195896
16.67985204,3.877569199,-0.327816695,11.22173977
16.68985204,4.853840828,-0.093320087,10.63310528
16.69985204,5.88754034,0.275174618,9.130413055
16.70985204,6.619743824,0.777667344,7.201797962
16.71985204,7.031309128,2.457428932,3.526422262
16.72985204,6.887740135,3.424129248,2.732005358
16.73985204,6.351747513,4.390829563,2.621935368
16.74985204,6.351747513,4.390829563,2.621935368
16.75985204,4.174279213,5.587240696,3.392424345
16.76985204,2.781656265,6.04187727,3.732205153
16.77985204,1.54217422,6.367300987,3.569493294
16.78985204,1.54217422,6.367300987,3.569493294
16.79985204,1.54217422,6.367300987,3.569493294
16.80985204,0.719043195,9.229117393,4.234697819
16.81985204,1.858026743,9.487542152,4.387838364
16.82985204,2.695514679,9.951749802,4.100699902
16.83985204,3.288934708,10.13360405,3.272783279
16.84985204,3.288934708,10.13360405,3.272783279
16.85985204,3.035295486,10.17667484,2.038086653
16.86985204,3.035295486,10.17667484,2.038086653
16.87985204,3.016152859,10.50688457,2.918645382
16.88985204,3.456432343,10.99023438,2.751147747
16.89985204,4.179064751,11.40658569,2.258226395
16.90985204,4.920839787,12.0095768,1.861017823
16.91985204,4.456632137,12.69392395,3.019144058
16.92985204,3.360719442,13.40219975,4.368695736
16.93985204,1.331605792,14.51246929,5.536393166
16.94985204,-0.104087785,15.23988724,6.206383705
16.95985204,0.163908347,15.59402561,5.727818966
16.96985204,1.78145647,15.92901993,3.947559118
16.97985204,1.78145647,15.92901993,3.947559118
16.98985204,1.78145647,15.92901993,3.947559118
16.99985204,1.78145647,15.92901993,3.947559118
17.00985204,1.78145647,15.92901993,3.947559118
17.01985204,5.758327484,19.81496429,2.803789854
17.02985204,4.389633179,19.73839378,3.253640652
17.03985204,4.389633179,19.73839378,3.253640652
17.04985204,2.417947292,17.25464439,2.784647465
17.05985204,2.178664923,16.52243996,3.210569859
17.06985204,2.178664923,16.52243996,3.210569859
17.07985204,2.633301258,14.99103355,4.191627026
17.08985204,3.384647608,14.51246929,4.35912466
17.09985204,3.920639992,14.17747402,4.076771736
17.10985204,3.829712629,13.58883953,2.61714983
17.11985204,3.829712629,13.58883953,2.61714983
17.12985204,3.829712629,13.58883953,2.61714983
17.13985204,3.829712629,13.58883953,2.61714983
17.14985204,1.743171334,11.59801102,1.24366951
17.15985204,2.824727058,11.18644619,1.736590981
17.16985204,4.523631096,11.87079334,2.918645382
17.17985204,4.394418716,12.58385468,3.392424345
17.18985204,3.638286829,12.77528,3.54556489
17.19985204,2.19780755,12.66042423,3.78484726
17.20985204,0.723828852,12.27278709,3.425923824
17.21985204,-0.032303106,11.43051338,2.29651165
17.22985204,-0.324227482,10.49731255,0.975673437
17.23985204,0.364905447,9.166903496,-0.876371264
17.24985204,1.293320656,8.094919205,-0.091525465
17.25985204,1.293320656,8.094919205,-0.091525465
17.26985204,1.293320656,8.094919205,-0.091525465
17.27985204,3.576073408,5.706882,6.814160824
17.28985204,2.173879385,4.237689018,4.942973614
17.29985204,2.173879385,4.237689018,4.942973614
17.30985204,2.173879385,4.237689018,4.942973614
17.31985204,-0.821934581,-0.782453001,0.784247637
17.32985204,0.762113988,-3.21356082,3.708276987
17.33985204,2.317448616,-5.477170944,7.436294556
17.34985204,4.212564468,-7.267002583,12.68136215
17.35985204,4.212564468,-7.267002583,12.68136215
17.36985204,4.212564468,-7.267002583,12.68136215
17.37985204,3.035295486,-7.807780266,17.01237106
17.38985204,1.465603828,-7.936992645,19.16591072
17.39985204,0.130408838,-7.76949501,24.26740837
17.40985204,0.364905447,-7.075576782,31.68994522
17.41985204,1.470389485,-4.673182487,36.45166016
17.42985204,1.470389485,-4.673182487,36.45166016
17.43985204,1.470389485,-4.673182487,36.45166016
17.44985204,1.470389485,-4.673182487,36.45166016
17.45985204,1.470389485,-4.673182487,36.45166016
17.46985204,1.470389485,-4.673182487,36.45166016
17.47985204,6.595815659,1.481157184,4.306482315
17.48985204,6.595815659,1.481157184,4.306482315
17.49985204,6.595815659,1.481157184,4.306482315
17.50985204,6.595815659,1.481157184,4.306482315
17.51985204,6.595815659,1.481157184,4.306482315
17.52985204,0.005982057,-0.677168787,16.1509552
17.53985204,-0.156729877,-0.165104762,13.06899929
17.54985204,-0.553938448,0.672383189,10.1832552
17.55985204,-0.515653253,1.610369682,8.670990944
17.56985204,-0.515653253,1.610369682,8.670990944
17.57985204,0.302692056,0.768096089,11.4323082
17.58985204,0.623330295,0.217746854,12.67179012
17.59985204,1.116251707,-0.471386075,13.33699512
17.60985204,1.527817249,-0.701097012,13.5284214
17.61985204,1.78145647,-0.064606212,12.22672558
17.62985204,2.336591244,0.279960245,11.41795158
17.63985204,3.068794966,0.571884632,10.87717342
17.64985204,3.695714474,0.906879783,10.70489025
17.65985204,4.00199604,1.37587297,10.65224838
17.66985204,4.00199604,1.37587297,10.65224838
17.67985204,3.585644722,2.323430777,9.675976753
17.68985204,3.585644722,2.323430777,9.675976753
17.69985204,3.585644722,2.323430777,9.675976753
17.70985204,3.126222849,4.309473515,6.144170284
17.71985204,3.126222849,4.309473515,6.144170284
17.72985204,2.891726255,5.099104881,6.206383705
17.73985204,2.42273283,5.204389095,6.522236347
17.74985204,2.42273283,5.204389095,6.522236347
17.75985204,0.556331277,5.745167255,6.70887661
17.76985204,0.628115952,6.037091732,6.259026051
17.77985204,0.982253671,6.558726788,5.679962635
17.78985204,1.499103427,7.166503906,5.306682587
17.79985204,1.78145647,7.664210796,5.502893925
17.80985204,2.169093609,8.128418922,5.981458187
17.81985204,2.738585472,8.726624489,5.139184952
17.82985204,2.738585472,8.726624489,5.139184952
17.83985204,2.738585472,8.726624489,5.139184952
17.84985204,3.164507866,8.654839516,4.158127785
17.85985204,2.537588358,9.013762474,4.531407833
17.86985204,1.403390527,9.358329773,4.780261517
17.87985204,1.403390527,9.358329773,4.780261517
17.88985204,1.403390527,9.358329773,4.780261517
17.89985204,1.403390527,9.358329773,4.780261517
17.90985204,2.690729141,10.55474091,4.086342812
17.91985204,2.690729141,10.55474091,4.086342812
17.92985204,6.265605927,11.02851963,2.167299032
17.93985204,6.040680885,11.50229836,3.679563046
17.94985204,4.231706619,12.6125679,5.804389477
17.95985204,2.915654421,13.58405399,7.441080093
17.96985204,3.322434187,13.52184105,7.378866673
17.97985204,4.777270317,13.02891922,6.483951092
17.98985204,4.777270317,13.02891922,6.483951092
17.99985204,6.796812534,13.31605816,4.971687317
18.00985204,6.796812534,13.31605816,4.971687317
18.01985204,6.796812534,13.31605816,4.971687317
18.02985204,3.293720484,14.16790295,7.780860901
18.03985204,2.169093609,14.06740475,8.517850876
18.04985204,1.365105271,13.8041935,8.517850876
18.05985204,1.015753269,13.11984634,7.498507977
18.06985204,1.015753269,13.11984634,7.498507977
18.07985204,5.136193752,10.75095177,2.277369022
18.08985204,5.136193752,10.75095177,2.277369022
18.09985204,7.174878597,10.39202881,1.755733609
18.10985204,7.830512047,10.32981491,2.478366137
18.11985204,7.830512047,10.32981491,2.478366137
18.12985204,7.328019142,10.62652493,3.301496983
18.13985204,7.328019142,10.62652493,3.301496983
18.14985204,7.328019142,10.62652493,3.301496983
18.15985204,7.328019142,10.62652493,3.301496983
18.16985204,4.088137627,10.98544884,1.545165181
18.17985204,3.561716557,10.85623646,2.009372711
18.18985204,3.303291559,10.74616623,3.076571703
18.19985204,3.303291559,10.74616623,3.076571703
18.20985204,4.083351612,10.13360405,4.904688358
18.21985204,3.997210264,9.990034103,3.344567776
18.22985204,3.853640795,10.13838959,1.281954765
18.23985204,3.815355778,10.45424175,-0.747158885
18.24985204,4.4518466,10.64088249,-3.020340443
18.25985204,5.686542988,10.64566803,-4.556532383
18.26985204,8.668000221,10.77488041,-3.781257868
18.27985204,9.984052658,10.71266651,-1.728216171
18.28985204,9.984052658,10.71266651,-1.728216171
18.29985204,10.83589745,9.879964828,2.095514536
18.30985204,10.13719273,9.109476089,2.588435888
18.31985204,8.715856552,8.362915039,2.062014818
18.32985204,8.715856552,8.362915039,2.062014818
18.33985204,8.715856552,8.362915039,2.062014818
18.34985204,8.715856552,8.362915039,2.062014818
18.35985204,5.968895912,2.467000246,-0.814157903
18.36985204,5.968895912,2.467000246,-0.814157903
18.37985204,6.70588541,-0.466600418,2.306082726
18.38985204,6.447460651,-3.294916868,5.646463394
18.39985204,6.782455921,-4.816751957,8.029714584
18.40985204,8.002795219,-6.649653912,11.23609734
18.41985204,9.428917885,-8.20498848,14.93061543
18.42985204,10.47697353,-9.276973724,18.96969986
18.43985204,10.47697353,-9.276973724,18.96969986
18.44985204,11.37189007,-9.425328255,28.28256607
18.45985204,11.37189007,-9.425328255,28.28256607
18.46985204,11.37189007,-9.425328255,28.28256607
18.47985204,17.03809357,-8.377271652,20.93659973
18.48985204,17.03809357,-8.377271652,20.93659973
18.49985204,17.94258118,-4.299902439,5.426323414
18.50985204,16.16232109,-2.151147604,1.693520188
18.51985204,16.16232109,-2.151147604,1.693520188
18.52985204,9.969695091,-4.649254322,4.29691124
18.53985204,6.729813576,-5.596812248,7.278368473
18.54985204,3.595216036,-5.946164131,9.93918705
18.55985204,1.369890928,-5.984449387,12.16451168
18.56985204,0.226121739,-5.510670662,14.00698566
18.57985204,-0.137587309,-4.405186653,15.3230381
18.58985204,-0.180658117,-3.146561861,13.39920902
18.59985204,-0.147158593,-2.950350285,10.75753212
18.60985204,-0.056231331,-2.510071039,8.565707207
18.61985204,-0.056231331,-2.510071039,8.565707207
18.62985204,1.25503552,-1.773081541,6.407381058
18.63985204,2.360519648,-1.85443759,6.617949009
18.64985204,2.360519648,-1.85443759,6.617949009
18.65985204,5.36111927,-1.591227055,9.154341698
